seed,scenario,method,view,regime,window,f1,recall,precision,average_precision,clean_channel_fpr,bystander_fpr,top1_localization,top1_random_baseline,all_faults_row_recall,exact_fault_set_rate,score_coverage,post_event_fpr,false_onsets_per_1000_clean_cells,native_score_coverage,common_row_fraction,all_timeline_recall,all_timeline_f1,unavailable_positive_fraction,comparison
45,switch_random,regime_conditional,observed,transit_rough,record_transition,0.0,0.0,0.0,0.015253427576006118,0.0,0.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_conditional,observed,transit_rough,stable,0.0,0.0,0.0,4.675052262709256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_conditional,observed,transit_rough,transition,0.0,0.0,0.0,0.015253427576006118,0.0,0.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_conditional,observed,transit_smooth,all,0.0,0.0,0.0,-0.009490480523750677,0.0,0.0,0.0117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_conditional,observed,transit_smooth,record_stable,0.0,0.0,0.0,0.0004156390873591431,0.0,0.0,0.015384615384615441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_conditional,observed,transit_smooth,record_transition,0.0,0.0,0.0,-0.058349936234627475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_conditional,observed,transit_smooth,stable,0.0,0.0,0.0,0.0004156390873591431,0.0,0.0,0.015384615384615441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_conditional,observed,transit_smooth,transition,0.0,0.0,0.0,-0.058349936234627475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_conditional,observed,warehouse,all,0.009848484848484884,0.02298850574712641,-0.007727432384966648,0.02216484382490347,0.0014471780028943552,0.0,0.0,0.0,0.02298850574712641,0.02298850574712641,0.0,0.024390243902439046,0.0,0.0,0.0,0.02298850574712641,0.009848484848484884,0.0,carry_minus_ewma
45,switch_random,regime_conditional,observed,warehouse,record_stable,0.0,0.0,0.0,-8.710832366359833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_conditional,observed,warehouse,record_transition,0.2142857142857143,0.6666666666666667,0.08333333333333331,0.8452380952380952,0.010526315789473684,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.2222222222222222,0.0,0.0,0.0,0.6666666666666667,0.2142857142857143,0.0,carry_minus_ewma
45,switch_random,regime_conditional,observed,warehouse,stable,0.0,0.0,0.0,-8.710832366359833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_conditional,observed,warehouse,transition,0.2142857142857143,0.6666666666666667,0.08333333333333331,0.8452380952380952,0.010526315789473684,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.2222222222222222,0.0,0.0,0.0,0.6666666666666667,0.2142857142857143,0.0,carry_minus_ewma
45,switch_random,regime_marginal,clean,all,all,0.0,,0.0,,0.0020061728395061734,,,,,,0.0,0.010416666666666668,0.15432098765432123,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,all,record_stable,0.0,,0.0,,-0.0005341880341880358,,,,,,0.0,0.0,0.35612535612535634,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,all,record_transition,0.0,,0.0,,0.018518518518518517,,,,,,0.0,0.125,-1.1574074074074074,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,all,stable,0.0,,0.0,,-0.0005341880341880358,,,,,,0.0,0.0,0.35612535612535634,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,all,transition,0.0,,0.0,,0.018518518518518517,,,,,,0.0,0.125,-1.1574074074074074,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,transit_rough,all,0.0,,0.0,,-0.0018518518518518545,,,,,,0.0,0.0,0.4629629629629637,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,transit_rough,record_stable,0.0,,0.0,,-0.0016025641025641003,,,,,,0.0,0.0,1.0683760683760681,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,transit_rough,record_transition,,,,,-0.003472222222222222,,,,,,0.0,0.0,-3.4722222222222223,0.0,0.0,,,,carry_minus_ewma
45,switch_random,regime_marginal,clean,transit_rough,stable,0.0,,0.0,,-0.0016025641025641003,,,,,,0.0,0.0,1.0683760683760681,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,transit_rough,transition,,,,,-0.003472222222222222,,,,,,0.0,0.0,-3.4722222222222223,0.0,0.0,,,,carry_minus_ewma
45,switch_random,regime_marginal,clean,transit_smooth,all,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,transit_smooth,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,transit_smooth,record_transition,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,carry_minus_ewma
45,switch_random,regime_marginal,clean,transit_smooth,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,transit_smooth,transition,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,carry_minus_ewma
45,switch_random,regime_marginal,clean,warehouse,all,0.0,,0.0,,0.007870370370370371,,,,,,0.0,0.036585365853658534,0.0,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,warehouse,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,warehouse,record_transition,0.0,,0.0,,0.059027777777777776,,,,,,0.0,0.3333333333333333,0.0,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,warehouse,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,clean,warehouse,transition,0.0,,0.0,,0.059027777777777776,,,,,,0.0,0.3333333333333333,0.0,0.0,0.0,,0.0,,carry_minus_ewma
45,switch_random,regime_marginal,observed,all,all,0.002736234994299508,0.0069444444444444475,-0.007903749890225686,0.002547191415788602,0.0022609819121447022,0.0069444444444444475,0.01388888888888895,0.0,0.0069444444444444475,-0.0034722222222222238,0.0,0.024305555555555552,0.1614987080103356,0.0,0.0,0.0069444444444444475,0.002736234994299508,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,all,record_stable,-0.003282828282828276,-0.004219409282700426,-0.0008874483929467158,4.614083967957594e-05,-0.0005577244841048525,0.0,0.0042194092827004814,0.0,-0.004219409282700426,-0.004219409282700426,0.0,0.0,0.37181632273656806,0.0,0.0,-0.004219409282700426,-0.003282828282828276,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,all,record_transition,0.04162895927601809,0.05882352941176472,-0.07983193277310924,-0.0005646042281598762,0.020910209102091022,0.0392156862745098,0.05882352941176472,0.0,0.05882352941176472,0.0,0.0,0.29166666666666663,-1.2300123001230014,0.0,0.0,0.05882352941176472,0.04162895927601809,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,all,stable,-0.003282828282828276,-0.004219409282700426,-0.0008874483929467158,4.614083967957594e-05,-0.0005577244841048525,0.0,0.0042194092827004814,0.0,-0.004219409282700426,-0.004219409282700426,0.0,0.0,0.37181632273656806,0.0,0.0,-0.004219409282700426,-0.003282828282828276,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,all,transition,0.04162895927601809,0.05882352941176472,-0.07983193277310924,-0.0005646042281598762,0.020910209102091022,0.0392156862745098,0.05882352941176472,0.0,0.05882352941176472,0.0,0.0,0.29166666666666663,-1.2300123001230014,0.0,0.0,0.05882352941176472,0.04162895927601809,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,transit_rough,all,0.005098039215686301,0.0,0.014069264069264065,0.005016051752982642,-0.0019569471624266144,0.0,0.025862068965517238,0.0,0.0,0.0,0.0,0.0,0.48923679060665304,0.0,0.0,0.0,0.005098039215686301,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,transit_rough,record_stable,0.004803675856307477,0.0,0.010391566265060215,0.0006130936581872359,-0.0016816143497757827,0.0,0.011363636363636354,0.0,0.0,0.0,0.0,0.0,1.1210762331838557,0.0,0.0,0.0,0.004803675856307477,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,transit_rough,record_transition,0.005681818181818177,0.0,0.15000000000000002,0.00458436968394621,-0.0038461538461538464,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,-3.8461538461538463,0.0,0.0,0.0,0.005681818181818177,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,transit_rough,stable,0.004803675856307477,0.0,0.010391566265060215,0.0006130936581872359,-0.0016816143497757827,0.0,0.011363636363636354,0.0,0.0,0.0,0.0,0.0,1.1210762331838557,0.0,0.0,0.0,0.004803675856307477,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,transit_rough,transition,0.005681818181818177,0.0,0.15000000000000002,0.00458436968394621,-0.0038461538461538464,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,-3.8461538461538463,0.0,0.0,0.0,0.005681818181818177,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,transit_smooth,all,0.0,0.0,0.0,-0.002561072407521514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,transit_smooth,record_stable,0.0,0.0,0.0,0.00037472809980793054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,transit_smooth,record_transition,0.0,0.0,0.0,-0.028577692578265257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,transit_smooth,stable,0.0,0.0,0.0,0.00037472809980793054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,transit_smooth,transition,0.0,0.0,0.0,-0.028577692578265257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,warehouse,all,0.008928571428571452,0.02298850574712645,-0.019126389247867664,0.02523469241958959,0.008683068017366138,0.022988505747126436,0.011494252873563315,0.0,0.02298850574712645,-0.011494252873563218,0.0,0.08536585365853658,0.0,0.0,0.0,0.02298850574712645,0.008928571428571452,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,warehouse,record_stable,-0.01453488372093023,-0.011904761904761904,-0.018181818181818188,-0.0005370005552291501,0.0,0.0,0.0,0.0,-0.011904761904761904,-0.011904761904761904,0.0,0.0,0.0,0.0,0.0,-0.011904761904761904,-0.01453488372093023,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,warehouse,record_transition,0.1875,1.0,0.10344827586206896,0.9316815260211486,0.06315789473684211,0.6666666666666666,0.33333333333333337,0.0,1.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,1.0,0.1875,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,warehouse,stable,-0.01453488372093023,-0.011904761904761904,-0.018181818181818188,-0.0005370005552291501,0.0,0.0,0.0,0.0,-0.011904761904761904,-0.011904761904761904,0.0,0.0,0.0,0.0,0.0,-0.011904761904761904,-0.01453488372093023,0.0,carry_minus_ewma
45,switch_random,regime_marginal,observed,warehouse,transition,0.1875,1.0,0.10344827586206896,0.9316815260211486,0.06315789473684211,0.6666666666666666,0.33333333333333337,0.0,1.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,1.0,0.1875,0.0,carry_minus_ewma
46,count1,regime_conditional,clean,all,all,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_conditional,clean,all,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_conditional,clean,all,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_conditional,clean,transit_rough,all,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_conditional,clean,transit_rough,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_conditional,clean,transit_rough,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_conditional,clean,transit_smooth,all,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_conditional,clean,transit_smooth,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_conditional,clean,transit_smooth,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_conditional,clean,warehouse,all,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_conditional,clean,warehouse,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_conditional,clean,warehouse,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_conditional,observed,all,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_conditional,observed,all,record_stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_conditional,observed,all,stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_conditional,observed,transit_rough,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_conditional,observed,transit_rough,record_stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_conditional,observed,transit_rough,stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_conditional,observed,transit_smooth,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_conditional,observed,transit_smooth,record_stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_conditional,observed,transit_smooth,stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_conditional,observed,warehouse,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_conditional,observed,warehouse,record_stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_conditional,observed,warehouse,stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_marginal,clean,all,all,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_marginal,clean,all,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_marginal,clean,all,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_marginal,clean,transit_rough,all,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_marginal,clean,transit_rough,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_marginal,clean,transit_rough,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_marginal,clean,transit_smooth,all,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_marginal,clean,transit_smooth,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_marginal,clean,transit_smooth,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_marginal,clean,warehouse,all,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_marginal,clean,warehouse,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_marginal,clean,warehouse,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count1,regime_marginal,observed,all,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_marginal,observed,all,record_stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_marginal,observed,all,stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_marginal,observed,transit_rough,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_marginal,observed,transit_rough,record_stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_marginal,observed,transit_rough,stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_marginal,observed,transit_smooth,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_marginal,observed,transit_smooth,record_stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_marginal,observed,transit_smooth,stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_marginal,observed,warehouse,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_marginal,observed,warehouse,record_stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count1,regime_marginal,observed,warehouse,stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count3,regime_conditional,clean,all,all,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count3,regime_conditional,clean,all,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count3,regime_conditional,clean,all,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count3,regime_conditional,clean,transit_rough,all,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count3,regime_conditional,clean,transit_rough,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count3,regime_conditional,clean,transit_rough,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count3,regime_conditional,clean,transit_smooth,all,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count3,regime_conditional,clean,transit_smooth,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count3,regime_conditional,clean,transit_smooth,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count3,regime_conditional,clean,warehouse,all,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count3,regime_conditional,clean,warehouse,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count3,regime_conditional,clean,warehouse,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
46,count3,regime_conditional,observed,all,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count3,regime_conditional,observed,all,record_stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count3,regime_conditional,observed,all,stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count3,regime_conditional,observed,transit_rough,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count3,regime_conditional,observed,transit_rough,record_stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count3,regime_conditional,observed,transit_rough,stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count3,regime_conditional,observed,transit_smooth,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count3,regime_conditional,observed,transit_smooth,record_stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count3,regime_conditional,observed,transit_smooth,stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count3,regime_conditional,observed,warehouse,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count3,regime_conditional,observed,warehouse,record_stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
46,count3,regime_conditional,observed,warehouse,stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
